id,original_id,original_tweet_time,retweet_time,user,user_join_date,user_followers_count,user_id,text
1254023386315046912,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:08 +0000 2020,Placeb__0,Sat Jul 21 21:05:06 +0000 2018,329,1020776704783142912,RT @realDonaldTrump: .@TripleH is a total winner!
1254023386638045184,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:08 +0000 2020,GUEGUE48185575,Thu Aug 24 17:38:34 +0000 2017,91,900774346456739840,RT @realDonaldTrump: .@TripleH is a total winner!
1254023387334291457,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:08 +0000 2020,Smidda93,Fri Jan 29 18:09:54 +0000 2010,280,109625384,RT @realDonaldTrump: .@TripleH is a total winner!
1254023387900493825,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:08 +0000 2020,GuyTotti,Sun Apr 15 17:28:26 +0000 2012,1851,554504621,RT @realDonaldTrump: .@TripleH is a total winner!
1254023391830564864,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:09 +0000 2020,Joeycobb1999,Tue Nov 18 21:57:38 +0000 2014,47,2883200699,RT @realDonaldTrump: .@TripleH is a total winner!
1254023394984681474,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:10 +0000 2020,HollowHauss,Tue Jun 21 09:41:58 +0000 2011,256,321285652,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254023395676770304,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:10 +0000 2020,JoshHayesBWFC,Sat Nov 14 21:12:26 +0000 2009,348,90022124,RT @realDonaldTrump: .@TripleH is a total winner!
1254023397803245569,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:11 +0000 2020,iamcheekuk,Tue May 04 09:49:56 +0000 2010,348,140017803,RT @realDonaldTrump: .@TripleH is a total winner!
1254023399233511424,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:11 +0000 2020,DanielWSinclair,Fri Jan 08 21:58:59 +0000 2010,392,103097255,RT @realDonaldTrump: .@TripleH is a total winner!
1254023400022040577,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:11 +0000 2020,akakiosmisko,Thu Oct 06 08:07:27 +0000 2016,286,783941727354757120,RT @realDonaldTrump: .@TripleH is a total winner!
1254023400953184257,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:12 +0000 2020,Pymander7,Mon Jan 02 01:04:18 +0000 2017,94,815725370351747072,RT @realDonaldTrump: .@TripleH is a total winner!
1254023403985678337,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:12 +0000 2020,n_skoff,Thu Jun 12 06:24:28 +0000 2014,479,2562808782,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254023413561253888,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:15 +0000 2020,restart24757062,Sat Nov 30 22:52:28 +0000 2019,45,1200909772742107138,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254023413666066432,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:15 +0000 2020,eightironnbreez,Sat Aug 30 20:13:42 +0000 2014,307,2781100933,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254023414458843136,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:15 +0000 2020,Rosa49680894,Thu Apr 25 07:53:32 +0000 2019,31,1121321329209282562,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254023416677572608,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:15 +0000 2020,serendipity6651,Tue Feb 24 15:06:35 +0000 2015,1374,3059141783,RT @realDonaldTrump: .@TripleH is a total winner!
1254023417768091648,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:16 +0000 2020,observingeye2,Wed Mar 18 21:37:16 +0000 2020,240,1240391805151084546,RT @realDonaldTrump: .@TripleH is a total winner!
1254023422205706240,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:17 +0000 2020,vapor5niffer,Wed Feb 28 04:32:12 +0000 2018,893,968705367583567872,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254023422784557057,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:17 +0000 2020,melobubby,Sun Nov 08 04:00:41 +0000 2015,70,4139079922,RT @realDonaldTrump: .@TripleH is a total winner!
1254023423975665664,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:17 +0000 2020,AnaSimo08399212,Fri Sep 14 21:02:06 +0000 2018,757,1040707285218205696,RT @realDonaldTrump: .@TripleH is a total winner!
1254023425154318336,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:17 +0000 2020,joezjoezjoez1,Wed Mar 18 20:32:47 +0000 2009,5571,25147645,RT @realDonaldTrump: .@TripleH is a total winner!
1254023426475360258,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:18 +0000 2020,VictoriaPrudkov,Sun Jan 08 00:44:19 +0000 2017,216,817894668796981248,RT @realDonaldTrump: .@TripleH is a total winner!
1254023427444350976,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:18 +0000 2020,hellnowaytogo,Thu Jun 25 16:27:59 +0000 2009,3642,50691835,RT @realDonaldTrump: .@TripleH is a total winner!
1254023428803264518,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:18 +0000 2020,Joey9Magill,Mon Jul 18 15:43:28 +0000 2011,463,337787229,RT @realDonaldTrump: .@TripleH is a total winner!
1254023430183190528,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:19 +0000 2020,62rand,Fri Dec 01 02:38:57 +0000 2017,62,936424347882766336,RT @realDonaldTrump: .@TripleH is a total winner!
1254023430627827713,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:19 +0000 2020,shukakubiron,Sat Nov 07 00:33:52 +0000 2015,191,4151605219,RT @realDonaldTrump: .@TripleH is a total winner!
1254023432049577984,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:19 +0000 2020,Jpat1952,Sun Mar 03 05:14:10 +0000 2013,6102,1237825812,RT @realDonaldTrump: .@TripleH is a total winner!
1254023432343293952,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:19 +0000 2020,BigPoppaPumpOly,Fri Jun 19 03:11:00 +0000 2015,164,3333908597,RT @realDonaldTrump: .@TripleH is a total winner!
1254023432401911809,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:19 +0000 2020,Campuzano60,Sat Aug 15 20:20:55 +0000 2009,392,65969877,RT @realDonaldTrump: .@TripleH is a total winner!
1254023432724979712,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:19 +0000 2020,BMcMullen87,Wed Nov 30 23:32:41 +0000 2011,904,425400946,RT @realDonaldTrump: .@TripleH is a total winner!
1254023435237363712,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:20 +0000 2020,MaeWunder,Sat Nov 23 00:48:42 +0000 2013,3142,2209744386,RT @realDonaldTrump: .@TripleH is a total winner!
1254023439901483009,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:21 +0000 2020,OsageCherokee,Wed Nov 26 13:25:44 +0000 2014,20411,2893307777,RT @realDonaldTrump: .@TripleH is a total winner!
1254023440266231808,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:21 +0000 2020,darius_johnston,Sun Aug 18 20:41:56 +0000 2013,157,1681560828,RT @realDonaldTrump: .@TripleH is a total winner!
1254023440681578497,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:21 +0000 2020,mephistofish,Tue Aug 07 22:42:28 +0000 2012,1498,743901649,RT @realDonaldTrump: .@TripleH is a total winner!
1254023440799055875,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:21 +0000 2020,aashay_doshi,Mon Aug 08 06:04:34 +0000 2011,145,350713038,RT @realDonaldTrump: .@TripleH is a total winner!
1254023441780523008,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:21 +0000 2020,Tina03315799,Tue Nov 12 22:19:50 +0000 2019,7,1194379218244833280,RT @realDonaldTrump: .@TripleH is a total winner!
1254023443688771584,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:22 +0000 2020,revel_anna,Thu Sep 26 20:14:59 +0000 2019,5067,1177315593004953600,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254023450143846400,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:23 +0000 2020,hume55240618,Fri Jan 06 01:36:58 +0000 2017,144,817183144361066496,RT @realDonaldTrump: .@TripleH is a total winner!
1254023451397877760,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:24 +0000 2020,carefreeRentBoy,Wed Jan 04 19:34:10 +0000 2017,98,816729453158105090,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254023453402939395,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:24 +0000 2020,lauraleeirish,Mon Mar 23 14:34:52 +0000 2009,4339,26011513,RT @realDonaldTrump: .@TripleH is a total winner!
1254023454686212097,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:24 +0000 2020,KCzsiUmvhmm6qyL,Mon Nov 21 04:57:28 +0000 2016,20,800563755981553664,RT @realDonaldTrump: .@TripleH is a total winner!
1254023456682840070,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:25 +0000 2020,hugesarkcess,Thu Apr 09 13:44:29 +0000 2015,419,3151641081,RT @realDonaldTrump: .@TripleH is a total winner!
1254023456846483461,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:25 +0000 2020,bryanr97,Wed Aug 05 18:42:43 +0000 2009,14,63216676,RT @realDonaldTrump: .@TripleH is a total winner!
1254023459551707136,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:26 +0000 2020,DebHaslam,Sun Jun 24 00:32:37 +0000 2018,15472,1010682068131557376,RT @realDonaldTrump: .@TripleH is a total winner!
1254023459782496256,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:26 +0000 2020,hannibal68,Tue Apr 06 01:57:33 +0000 2010,807,130009685,RT @realDonaldTrump: .@TripleH is a total winner!
1254023460696752135,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:26 +0000 2020,abbaty_1,Fri Oct 24 22:55:42 +0000 2014,449,2842982087,RT @realDonaldTrump: .@TripleH is a total winner!
1254023462231965697,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:26 +0000 2020,bigjoeman224,Fri Jan 31 05:05:56 +0000 2014,1363,2320253384,RT @realDonaldTrump: .@TripleH is a total winner!
1254023462852661251,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:26 +0000 2020,Streater218,Mon Sep 19 03:24:20 +0000 2011,72,375992830,RT @realDonaldTrump: .@TripleH is a total winner!
1254023463418900483,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:26 +0000 2020,Duckks_,Mon Apr 15 23:58:16 +0000 2013,1072,1355631182,RT @realDonaldTrump: .@TripleH is a total winner!
1254023464253612032,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:27 +0000 2020,GraceToAll2,Sun Apr 16 11:58:02 +0000 2017,2460,853578224151953408,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254023465616760835,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:27 +0000 2020,Melissa82225794,Tue May 30 16:27:39 +0000 2017,6691,869591141582331905,RT @realDonaldTrump: .@TripleH is a total winner!
1254023466988298240,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:27 +0000 2020,Ian_Livingston_,Thu Jun 25 13:07:17 +0000 2009,1232,50639655,RT @realDonaldTrump: .@TripleH is a total winner!
1254023467890081793,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:28 +0000 2020,dustbunny_19,Thu Jun 23 17:22:54 +0000 2016,2971,746030783316496384,RT @realDonaldTrump: .@TripleH is a total winner!
1254023469089427456,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:28 +0000 2020,_ocelot_0302,Sun Jan 19 14:17:56 +0000 2020,2,1218900366290407425,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254023469588676609,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:28 +0000 2020,JoshyRoss86,Thu Jan 05 22:38:50 +0000 2012,267,456140000,RT @realDonaldTrump: .@TripleH is a total winner!
1254023470993879040,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:28 +0000 2020,HyltonRobin,Wed Apr 22 00:57:49 +0000 2015,41514,3192962633,RT @realDonaldTrump: .@TripleH is a total winner!
1254023472042426368,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:29 +0000 2020,jeff_messick,Fri Mar 22 17:50:49 +0000 2013,1324,1289293753,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254023475582418945,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:29 +0000 2020,RiddledBlues2,Sat Nov 02 16:32:52 +0000 2019,68,1190668079614828544,RT @realDonaldTrump: .@TripleH is a total winner!
1254023476995928065,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:30 +0000 2020,AnujanThevan,Tue Jan 14 18:58:21 +0000 2020,1,1217158954524061696,RT @realDonaldTrump: .@TripleH is a total winner!
1254023478468018176,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:30 +0000 2020,Sanjay25_,Fri Jul 17 09:51:48 +0000 2009,15377,57603422,RT @realDonaldTrump: .@TripleH is a total winner!
1254023482121293825,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:31 +0000 2020,phllip13,Sun Oct 20 13:24:59 +0000 2019,246,1185909736660754432,RT @realDonaldTrump: .@TripleH is a total winner!
1254023482201030657,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:31 +0000 2020,JoshFrPottstown,Sat Feb 20 08:35:14 +0000 2010,409,115879955,RT @realDonaldTrump: .@TripleH is a total winner!
1254023484860235779,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:32 +0000 2020,JustinMoi6,Tue Jan 21 07:39:52 +0000 2020,119,1219524938387927040,RT @realDonaldTrump: .@TripleH is a total winner!
1254023486126854144,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:32 +0000 2020,marie_ershadden,Tue Sep 27 01:37:13 +0000 2016,1033,780582030744576000,RT @realDonaldTrump: .@TripleH is a total winner!
1254023486416261120,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:32 +0000 2020,Riley99795809,Wed Jul 03 12:57:55 +0000 2019,4110,1146402690492239872,RT @realDonaldTrump: .@TripleH is a total winner!
1254023488161157124,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:32 +0000 2020,Eoghan132,Thu Aug 08 23:59:55 +0000 2013,354,1656468392,RT @realDonaldTrump: .@TripleH is a total winner!
1254023488832188417,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:33 +0000 2020,Lesetja_L,Wed Jan 25 20:44:12 +0000 2012,75,474274291,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254023495106920450,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:34 +0000 2020,The_Maintaur,Mon Jan 13 18:53:46 +0000 2014,75,2290085719,RT @realDonaldTrump: .@TripleH is a total winner!
1254023497468334084,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:35 +0000 2020,larouti_maga,Mon Feb 13 03:39:20 +0000 2012,14097,490975532,RT @realDonaldTrump: .@TripleH is a total winner!
1254023498441392129,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:35 +0000 2020,curlsoflove,Sat Feb 28 15:40:34 +0000 2009,521,22265732,RT @realDonaldTrump: .@TripleH is a total winner!
1254023500207177733,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:35 +0000 2020,dmvp20,Mon Apr 20 10:37:18 +0000 2020,8,1252184034857410561,RT @realDonaldTrump: .@TripleH is a total winner!
1254023500731428864,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:35 +0000 2020,bweezy2031,Wed Sep 19 00:13:32 +0000 2012,412,832157204,RT @realDonaldTrump: .@TripleH is a total winner!
1254023504472584192,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:36 +0000 2020,Hiiiiii41966425,Tue Mar 17 20:23:49 +0000 2020,1,1240010885822697477,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254023506293067776,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:37 +0000 2020,pere_Richards,Sat Dec 30 09:19:34 +0000 2017,78,947034414193799168,RT @realDonaldTrump: .@TripleH is a total winner!
1254023508683825154,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:37 +0000 2020,MrTeaspoon1,Tue Aug 27 17:26:31 +0000 2019,29,1166401565718196224,RT @realDonaldTrump: .@TripleH is a total winner!
1254023509451382785,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:37 +0000 2020,rick74arnold,Tue Aug 25 00:34:42 +0000 2015,2201,3438595689,RT @realDonaldTrump: .@TripleH is a total winner!
1254023510881697797,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:38 +0000 2020,Mshazi97246762,Thu Jul 18 12:02:30 +0000 2019,123,1151824562339942401,RT @realDonaldTrump: .@TripleH is a total winner!
1254023510906646531,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:38 +0000 2020,mes2bel,Sat May 21 00:59:08 +0000 2016,1088,733824410331664385,RT @realDonaldTrump: .@TripleH is a total winner!
1254023511976431623,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:38 +0000 2020,Khatribigpp,Sat Apr 11 01:54:28 +0000 2020,0,1248791443310882818,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254023514253860870,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:39 +0000 2020,TexasFirestorm,Wed Nov 23 01:00:20 +0000 2011,2387,419147701,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254023518322405382,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:40 +0000 2020,packets_gal,Mon Jun 17 10:44:37 +0000 2013,10,1524549865,RT @realDonaldTrump: .@TripleH is a total winner!
1254023519446331397,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:40 +0000 2020,tooru_ueda,Tue Nov 29 02:00:09 +0000 2016,195,803418235689238528,RT @realDonaldTrump: .@TripleH is a total winner!
1254023520541044736,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:40 +0000 2020,Marehito,Wed Dec 09 15:27:46 +0000 2009,1470,95667929,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254023521434578944,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:40 +0000 2020,dinky23232323,Wed Feb 29 00:06:53 +0000 2012,38949,508116018,RT @realDonaldTrump: .@TripleH is a total winner!
1254023521782530048,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:40 +0000 2020,TT9900,Wed Jan 27 00:21:05 +0000 2010,212,108770791,RT @realDonaldTrump: .@TripleH is a total winner!
1254023522894131200,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:41 +0000 2020,dmunu,Fri Dec 11 05:00:18 +0000 2009,490,96061229,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254023523296702464,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:41 +0000 2020,RNMISLL,Mon Jul 15 02:14:29 +0000 2019,18,1150589420912775168,RT @realDonaldTrump: .@TripleH is a total winner! https://t.co/KsTHMEKeqx
1254023523707863041,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:41 +0000 2020,CharlotteFiora1,Sat Nov 03 01:02:54 +0000 2018,112,1058524889387319296,RT @realDonaldTrump: .@TripleH is a total winner!
1254023524471234561,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:41 +0000 2020,dumb_cumster,Wed May 25 12:59:46 +0000 2016,579,735455316121407489,RT @realDonaldTrump: .@TripleH is a total winner!
1254023525041569793,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:41 +0000 2020,tatya_malvani,Sun Aug 09 14:29:59 +0000 2009,312,64182605,RT @realDonaldTrump: .@TripleH is a total winner!
1254023525742059520,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:41 +0000 2020,StevenBaldwin13,Thu Dec 08 08:48:38 +0000 2011,737,431448036,RT @realDonaldTrump: .@TripleH is a total winner!
1254023525876338689,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:41 +0000 2020,Hakhan213,Sat Jan 01 20:34:28 +0000 2011,242,232942707,RT @realDonaldTrump: .@TripleH is a total winner!
1254023528145473537,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:42 +0000 2020,mitchiepoo46,Sat Mar 23 17:36:21 +0000 2013,9702,1292046026,RT @realDonaldTrump: .@TripleH is a total winner!
1254023531647709185,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:43 +0000 2020,bwd431495,Sun Apr 17 16:26:39 +0000 2016,1968,721736643196162049,RT @realDonaldTrump: .@TripleH is a total winner!
1254023532020817920,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:43 +0000 2020,DaintyMae2,Fri May 11 17:29:59 +0000 2018,900,994993031655907329,RT @realDonaldTrump: .@TripleH is a total winner!
1254023534986309635,1254022414058631170,Sat Apr 25 12:20:16 +0000 2020,Sat Apr 25 12:24:44 +0000 2020,beehive1027,Sat Mar 18 22:11:16 +0000 2017,13690,843223302579601409,RT @realDonaldTrump: .@TripleH is a total winner!
