id,original_id,original_tweet_time,retweet_time,user,user_join_date,user_followers_count,user_id,text
1264742302167203840,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:17 +0000 2020,wiredwog,Tue Apr 24 19:16:51 +0000 2018,4347,988859329288855552,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742305971519489,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:18 +0000 2020,LMTaylo37643486,Tue Aug 06 20:21:28 +0000 2019,1533,1158835503229231110,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742306592296971,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:18 +0000 2020,BrandiGerik,Fri May 08 06:06:51 +0000 2020,34,1258639438344785920,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742307980546048,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:18 +0000 2020,AllRepublicans,Fri Sep 07 20:00:18 +0000 2012,4458,809503508,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742308290822144,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:18 +0000 2020,pickypatriot1,Thu Oct 13 19:57:20 +0000 2016,2071,786657090316169216,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742309121449984,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:18 +0000 2020,Rickster61x,Wed Sep 08 19:15:35 +0000 2010,3882,188447483,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742312325849088,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:19 +0000 2020,glenn_belot,Tue Sep 15 23:31:34 +0000 2015,336,3576488112,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742312497655810,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:19 +0000 2020,EllePrado,Sun Jun 21 18:04:40 +0000 2009,10975,49380102,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742316717346816,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:20 +0000 2020,KateReilly111,Mon Oct 03 01:45:24 +0000 2016,2509,782758416385241096,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264742316931244032,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:20 +0000 2020,Rosaabel71,Sun Aug 07 04:26:13 +0000 2016,992,762142780969914368,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742318957092870,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:21 +0000 2020,pfm8184,Tue Jan 29 17:46:14 +0000 2019,13,1090305127800541184,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742319489777665,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:21 +0000 2020,MckownScott,Sat Jul 12 16:10:28 +0000 2014,12289,2703747928,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742319737188353,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:21 +0000 2020,betheawakenig,Thu Jan 03 20:35:36 +0000 2019,1708,1080925667296989185,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742319821119498,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:21 +0000 2020,buckethead2016,Sun Dec 04 14:51:15 +0000 2016,472,805424231030910976,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742320169054208,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:21 +0000 2020,LoretteBarragar,Mon Mar 02 23:37:01 +0000 2009,592,22586187,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742322241142790,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:22 +0000 2020,twp459,Tue Sep 22 16:02:14 +0000 2009,12233,76369819,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264742324371890177,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:22 +0000 2020,rammarper66,Fri Aug 19 01:42:21 +0000 2016,334,766450196276445185,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742324539666432,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:22 +0000 2020,CharlieEricks10,Sun Oct 02 15:42:33 +0000 2016,1229,782606707113373697,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742324631937025,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:22 +0000 2020,tomk2327,Fri Apr 27 01:45:44 +0000 2012,3626,564284478,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742326221418501,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:23 +0000 2020,jimmilton320,Fri Mar 16 00:44:28 +0000 2012,5,525893202,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742327962071041,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:23 +0000 2020,semperFi00rah,Wed Jan 04 06:21:18 +0000 2012,3919,454633213,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742334144659460,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:24 +0000 2020,ToxicExotic2,Fri Feb 17 22:46:43 +0000 2017,917,832722973689679872,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742335159717889,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:25 +0000 2020,ErinKellyAndrew,Sun May 19 00:25:04 +0000 2013,167,1439806267,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742336573198336,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:25 +0000 2020,Melishous,Fri Aug 07 00:59:39 +0000 2015,5026,3406432619,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742338682916865,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:25 +0000 2020,bails94,Thu Apr 14 19:26:33 +0000 2011,14392,282208555,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742340566093824,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:26 +0000 2020,dpowell4jc,Tue Apr 07 03:00:31 +0000 2009,15933,29364045,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264742341576884227,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:26 +0000 2020,marisastio,Fri May 01 12:04:35 +0000 2009,1209,36929166,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264742343019651072,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:27 +0000 2020,Helly_283,Thu Sep 22 18:16:37 +0000 2016,1413,779021599274000384,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742343577677824,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:27 +0000 2020,Christina63034,Tue Jan 15 13:57:36 +0000 2019,3770,1085174162015031298,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264742344290521088,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:27 +0000 2020,Suzanne94887773,Sat May 16 13:54:11 +0000 2020,21,1261656114480857088,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742344559124481,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:27 +0000 2020,Rosalie07446802,Thu Dec 19 20:12:14 +0000 2019,108,1207755371198197761,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264742345712570369,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:27 +0000 2020,krishworlds,Mon Oct 17 17:36:04 +0000 2011,2307,392860200,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742347050344448,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:27 +0000 2020,mazenkouki2676,Wed Apr 27 15:45:07 +0000 2016,2798,725350066035253248,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742349902680065,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:28 +0000 2020,LillyShtupp,Wed Apr 03 14:31:47 +0000 2019,2061,1113449017436983296,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264742350431158275,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:28 +0000 2020,sallyweeround2,Mon Jan 07 16:47:03 +0000 2019,2868,1082317700607676418,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742352096288768,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:29 +0000 2020,melistalk,Wed Apr 29 18:52:17 +0000 2009,2354,36441041,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742352414887936,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:29 +0000 2020,Raggmuffx3,Wed Oct 14 00:54:21 +0000 2015,1078,3886197252,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742353664950273,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:29 +0000 2020,DirtyDeplorable,Tue Jul 25 17:18:09 +0000 2017,584,889897573217177601,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742357901160448,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:30 +0000 2020,DonTrumpeone,Fri Apr 22 15:48:53 +0000 2016,2311,723539075697926144,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264742362032402432,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:31 +0000 2020,Toosh45,Fri Sep 06 15:05:23 +0000 2013,75,1735353198,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742362238066693,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:31 +0000 2020,tuttik,Sun Nov 09 00:22:45 +0000 2008,911,17261682,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742367564890112,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:32 +0000 2020,TheCryptOsorio,Tue Dec 26 13:26:01 +0000 2017,306,945646883497828353,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742371167789056,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:33 +0000 2020,BraibmonPerry,Mon Oct 08 06:28:55 +0000 2018,1244,1049184849746046976,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742371369107457,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:33 +0000 2020,bigdaddy_ensley,Sat Feb 02 16:03:14 +0000 2013,86,1142771826,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742372346343425,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:34 +0000 2020,GiglioMarilyn,Sun Apr 28 21:31:40 +0000 2013,10668,1387956504,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264742372698664960,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:34 +0000 2020,CSimal,Mon Apr 27 15:54:20 +0000 2009,97,35776389,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742373097013248,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:34 +0000 2020,DanTana39389774,Sun Mar 15 01:07:32 +0000 2020,539,1238995126359212033,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742373822656513,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:34 +0000 2020,CarlonGhost,Thu Apr 02 09:14:07 +0000 2020,271,1245640595395100674,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742379283775496,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:35 +0000 2020,LewisClark778,Sun Dec 15 19:57:32 +0000 2013,747,2247687720,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264742380412063746,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:35 +0000 2020,KellyFria,Thu Mar 26 23:34:12 +0000 2009,91,26888000,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742381653549056,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:36 +0000 2020,LeggoMikeHunt,Mon Mar 23 22:16:02 +0000 2020,92,1242213434076418048,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264742384702816259,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:36 +0000 2020,moeanon03,Mon Jul 08 20:06:03 +0000 2019,1046,1148322373285875714,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264742386388746240,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:37 +0000 2020,NotTiredYet_,Mon Aug 20 01:23:51 +0000 2018,4776,1031351071933837312,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742387013660672,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:37 +0000 2020,Horseyacres,Sat Sep 26 01:10:09 +0000 2009,123,77358888,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742388603510784,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:37 +0000 2020,KinerMichael,Thu Apr 05 18:07:38 +0000 2018,96,981956544836272128,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264742390813917197,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:38 +0000 2020,JGonza28,Wed Oct 15 20:01:04 +0000 2008,712,16792067,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742393120616448,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:38 +0000 2020,BWDeadcat,Tue Nov 03 04:29:22 +0000 2009,7334,87107894,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264742393431146500,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:39 +0000 2020,boltladypls,Sat Jan 16 01:51:14 +0000 2016,7495,4765885723,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
1264742394643136512,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:39 +0000 2020,shariclark1,Thu Feb 26 02:02:16 +0000 2009,3679,21956000,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742398036447232,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:40 +0000 2020,Ace3Prince,Tue Sep 11 14:36:15 +0000 2018,5616,1039523018060517376,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742398556585985,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:40 +0000 2020,RevolutionRevi1,Wed Oct 31 19:43:21 +0000 2018,1299,1057719696823324672,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742405196169218,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:41 +0000 2020,KevBoat44,Thu Dec 20 00:54:28 +0000 2012,11614,1023204948,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742408119558147,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:42 +0000 2020,CathyHudkins,Fri Dec 28 18:45:58 +0000 2018,245,1078723750923776001,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742408232861696,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:42 +0000 2020,jenniferhill927,Thu Jan 16 04:25:35 +0000 2014,377,2293829430,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742408270553091,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:42 +0000 2020,MANDALO82103346,Sun May 24 17:39:00 +0000 2020,15,1264611760704716808,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742411416350722,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:43 +0000 2020,WildRabbit,Thu Dec 12 20:44:41 +0000 2019,86,1205226949284638727,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742415769968643,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:44 +0000 2020,Q34882,Mon Oct 14 06:45:59 +0000 2019,400,1183634852626739200,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742418135633934,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:44 +0000 2020,MAGAKAGMAGAKAG,Sun Oct 09 13:22:22 +0000 2016,4823,785108142455660544,"RT @realDonaldTrump: Among many other very important events, meetings, and calls!"
1264742418852859905,1264741308440158213,Mon May 25 02:13:20 +0000 2020,Mon May 25 02:17:45 +0000 2020,summer6212,Sun Feb 28 17:15:39 +0000 2016,1987,703991966581837826,"RT @realDonaldTrump: Among many other very important events, meetings, and calls! https://t.co/0yNFtFpXpv"
